name,fragment,score,label
515.wav,1,-2.1129272,0
519.wav,0,-1.504878,0
519.wav,1,-1.6335486,0
525.wav,0,0.07640282,1
525.wav,1,-0.7412364,0
526.wav,0,-1.8219392,0
527.wav,0,0.08760936,1
527.wav,1,0.34302402,1
528.wav,0,-1.2312162,0
531.wav,0,-1.8943583,0
531.wav,1,-1.3304406,0
535.wav,0,-2.3182235,0
536.wav,0,-0.6939904,0
537.wav,0,0.4187198,1
538.wav,0,-1.9570149,0
540.wav,0,-1.0219914,0
540.wav,1,-0.7329413,0
541.wav,0,-0.73369783,0
541.wav,1,-1.9958565,0
542.wav,0,-3.1597853,0
542.wav,1,-3.8024614,0
544.wav,0,-0.87315536,0
544.wav,1,-1.9033011,0
544.wav,2,-1.8837762,0
545.wav,0,1.9381268,1
545.wav,1,2.7472916,1
545.wav,2,-0.5512857,0
546.wav,0,-1.608299,0
546.wav,1,-1.5342532,0
546.wav,2,-2.4439979,0
547.wav,0,1.1194471,1
547.wav,1,1.2799908,1
547.wav,2,-3.8759096,0
549.wav,0,0.25326025,1
550.wav,0,-1.7681718,0
557.wav,0,-0.33204746,0
560.wav,0,-1.4502591,0
560.wav,1,-1.2888237,0
560.wav,2,-2.191178,0
561.wav,0,0.96576244,1
561.wav,1,-0.52160394,0
562.wav,0,1.5092618,1
562.wav,1,0.20016082,1
562.wav,2,-0.5038802,0
565.wav,0,-0.1672971,0
565.wav,1,-0.07973049,0
565.wav,2,0.41573763,1
565.wav,3,-0.73685145,0
566.wav,0,-1.3909172,0
567.wav,0,1.3385704,1
567.wav,1,-0.820583,0
569.wav,0,-1.3214384,0
569.wav,1,-1.7254225,0
569.wav,2,-2.6493864,0
570.wav,0,-0.39171478,0
570.wav,1,-1.2694702,0
570.wav,2,-1.2078793,0
571.wav,0,-2.115148,0
572.wav,0,-1.9123958,0
573.wav,0,-0.17258513,0
573.wav,1,-2.5472875,0
574.wav,0,-1.3639756,0
577.wav,0,-1.7517589,0
578.wav,0,-0.3837128,0
578.wav,1,-0.8676511,0
578.wav,2,-2.5161247,0
579.wav,0,-0.97749186,0
579.wav,1,-2.0317552,0
586.wav,0,-2.5716043,0
592.wav,0,-1.8700638,0
592.wav,1,-2.0631762,0
593.wav,0,-1.6405246,0
593.wav,1,-1.6127677,0
594.wav,0,-1.2241662,0
594.wav,1,-2.016944,0
594.wav,2,-1.2797318,0
597.wav,0,-1.5943336,0
605.wav,0,-1.0540097,0
609.wav,0,0.87799937,1
609.wav,1,-1.7058909,0
614.wav,0,-1.5580521,0
614.wav,1,-2.023878,0
616.wav,0,-2.0582588,0
621.wav,0,-1.349018,0
621.wav,1,-2.400718,0
625.wav,0,-2.4372673,0
627.wav,0,-1.268639,0
631.wav,0,0.40406296,1
633.wav,0,0.45826346,1
633.wav,1,0.49819753,1
634.wav,0,-1.8179674,0
634.wav,1,-1.8881559,0
635.wav,0,-0.24233997,0
636.wav,0,-0.8082497,0
637.wav,0,0.29081854,1
639.wav,0,1.4930018,1
639.wav,1,-2.465434,0
641.wav,0,1.0318092,1
647.wav,0,-2.0932972,0
651.wav,0,-1.1885176,0
651.wav,1,-1.329742,0
651.wav,2,-3.1205213,0
655.wav,0,-0.61553085,0
657.wav,0,-0.25152293,0
657.wav,1,-4.2310967,0
659.wav,0,-1.9303131,0
659.wav,1,-2.0471978,0
659.wav,2,-2.6419806,0
660.wav,0,-1.109819,0
661.wav,0,-2.6565678,0
661.wav,1,-2.3720999,0
663.wav,0,-0.6910746,0
664.wav,0,-1.8981543,0
664.wav,1,-1.7885796,0
677.wav,0,-0.040155236,0
677.wav,1,-2.5405552,0
680.wav,0,0.110839054,1
680.wav,1,-0.46740213,0
681.wav,0,-1.2745167,0
682.wav,0,-1.9557586,0
685.wav,0,-1.16474,0
687.wav,0,-2.204874,0
688.wav,0,-2.6813328,0
688.wav,1,-1.7371745,0
690.wav,0,-1.0557647,0
690.wav,1,-2.958273,0
692.wav,0,-0.57246494,0
692.wav,1,-2.2377849,0
695.wav,0,-0.38313988,0
696.wav,0,-1.6094532,0
703.wav,0,-3.3671799,0
703.wav,1,-2.640311,0
704.wav,0,-0.86749905,0
704.wav,1,-1.5461211,0
704.wav,2,-2.9952233,0
708.wav,0,0.041554634,1
708.wav,1,0.7836915,1
708.wav,2,-2.556477,0
709.wav,0,0.5290776,1
712.wav,0,-0.87573516,0
715.wav,0,-1.2172608,0
717.wav,0,-0.7916403,0
717.wav,1,-2.6035194,0
718.wav,0,-1.3483108,0
720.wav,0,0.23857889,1
720.wav,1,-0.51116514,0
722.wav,0,0.010802875,1
722.wav,1,-2.0393603,0
728.wav,0,-2.957943,0
732.wav,0,-0.8818561,0
737.wav,0,0.3675614,1
737.wav,1,0.15871145,1
743.wav,0,-1.7500138,0
743.wav,1,-3.4511383,0
743.wav,2,-3.407023,0
743.wav,3,-2.2991762,0
749.wav,0,-1.9543551,0
753.wav,0,-0.46200606,0
756.wav,0,-1.357214,0
758.wav,0,0.38597283,1
763.wav,0,-1.5964494,0
763.wav,1,-1.5300903,0
763.wav,2,-1.0674682,0
763.wav,3,-2.0793924,0
763.wav,4,-2.2841196,0
764.wav,0,-1.2599608,0
764.wav,1,-2.04145,0
768.wav,0,-1.9850984,0
769.wav,0,-0.82609546,0
770.wav,0,-2.0049179,0
770.wav,1,-2.2010098,0
773.wav,0,-1.1085504,0
773.wav,1,-2.0943856,0
773.wav,2,-4.8487906,0
781.wav,0,-0.49520585,0
782.wav,0,-0.793985,0
783.wav,0,0.41302013,1
783.wav,1,-0.60431087,0
784.wav,0,0.14726505,1
784.wav,1,-0.2717962,0
784.wav,2,-2.0098448,0
787.wav,0,0.15330695,1
787.wav,1,0.98112035,1
787.wav,2,-2.3879588,0
791.wav,0,-1.4271111,0
791.wav,1,-2.025211,0
795.wav,0,-1.1824938,0
795.wav,1,-1.0062025,0
795.wav,2,-2.0132184,0
797.wav,0,-2.2117372,0
797.wav,1,-1.8804485,0
797.wav,2,-2.2657235,0
797.wav,3,-2.5627367,0
798.wav,0,-2.5807402,0
800.wav,0,-2.040264,0
800.wav,1,-3.005199,0
802.wav,0,-2.0079746,0
802.wav,1,-3.7941244,0
803.wav,0,0.13752238,1
807.wav,0,-1.9189678,0
807.wav,1,-1.4958403,0
807.wav,2,-1.8431762,0
809.wav,0,-1.2077019,0
809.wav,1,-2.581944,0
809.wav,2,-2.2174807,0
811.wav,0,-2.5710118,0
816.wav,0,-2.3445888,0
820.wav,0,-1.4635341,0
822.wav,0,-1.146583,0
827.wav,0,-2.4167562,0
834.wav,0,-1.0672482,0
834.wav,1,-1.623335,0
835.wav,0,-1.2114844,0
835.wav,1,-1.0548253,0
835.wav,2,-1.3893647,0
836.wav,0,-1.3708445,0
836.wav,1,-2.1298146,0
838.wav,0,-0.8694265,0
839.wav,0,-0.25034517,0
840.wav,0,-1.9060353,0
840.wav,1,-2.0958486,0
841.wav,0,1.3182199,1
842.wav,0,-2.095254,0
842.wav,1,-2.5896547,0
843.wav,0,0.5603092,1
843.wav,1,0.22714575,1
848.wav,0,-0.7219599,0
848.wav,1,-2.954605,0
852.wav,0,0.01099334,1
853.wav,0,-1.4064877,0
856.wav,0,-1.2054176,0
856.wav,1,-2.7551124,0
857.wav,0,0.42524564,1
857.wav,1,-1.8997692,0
864.wav,0,-0.59805375,0
865.wav,0,-0.39976323,0
865.wav,1,-0.49016953,0
868.wav,0,0.8897341,1
868.wav,1,-4.488225,0
870.wav,0,1.3110288,1
870.wav,1,-0.111067325,0
873.wav,0,-0.2196601,0
873.wav,1,-0.6844871,0
874.wav,0,-1.4365134,0
877.wav,0,-0.18202138,0
879.wav,0,0.0067469226,1
879.wav,1,-1.7423445,0
881.wav,0,-2.3500226,0
882.wav,0,-2.0479412,0
882.wav,1,-3.0484848,0
883.wav,0,-2.1805801,0
883.wav,1,-1.0972593,0
884.wav,0,-4.334419,0
888.wav,0,0.6982408,1
888.wav,1,-2.45246,0
889.wav,0,-1.7341759,0
891.wav,0,-0.74784666,0
893.wav,0,0.5861645,1
893.wav,1,-1.0913731,0
898.wav,0,-0.37293237,0
901.wav,0,-1.539327,0
901.wav,1,-1.5971869,0
901.wav,2,-2.233905,0
901.wav,3,-2.2423544,0
901.wav,4,-2.119816,0
904.wav,0,-1.4091165,0
905.wav,0,-2.480104,0
905.wav,1,-1.8649544,0
908.wav,0,-0.429886,0
908.wav,1,-3.2512047,0
909.wav,0,-0.6045531,0
916.wav,0,0.8203337,1
916.wav,1,3.3658376,1
916.wav,2,1.2759652,1
916.wav,3,0.9792491,1
924.wav,0,-1.9389137,0
924.wav,1,-0.79148495,0
924.wav,2,-2.3142548,0
933.wav,0,-1.7879916,0
938.wav,0,-0.49156737,0
938.wav,1,0.21366541,1
938.wav,2,-0.5723454,0
940.wav,0,-1.7504272,0
942.wav,0,-1.2140716,0
943.wav,0,-1.4685187,0
944.wav,0,1.1470323,1
944.wav,1,1.0006816,1
944.wav,2,0.37789667,1
950.wav,0,-1.8987373,0
953.wav,0,-0.11518517,0
955.wav,0,0.25303292,1
957.wav,0,0.9500725,1
957.wav,1,0.18921159,1
963.wav,0,-2.4194489,0
967.wav,0,-0.4910278,0
968.wav,0,-3.3385658,0
968.wav,1,-3.2738256,0
968.wav,2,-3.1864655,0
968.wav,3,-2.935872,0
970.wav,0,-0.86067563,0
972.wav,0,-1.6103987,0
977.wav,0,-0.97771364,0
978.wav,0,-0.72361135,0
978.wav,1,-2.2127945,0
979.wav,0,0.8702334,1
979.wav,1,-0.79406345,0
980.wav,0,-1.1875774,0
982.wav,0,-1.3813261,0
983.wav,0,-1.8435814,0
989.wav,0,-0.6419363,0
990.wav,0,-0.7154776,0
991.wav,0,0.14763653,1
991.wav,1,-2.4930851,0
996.wav,0,-0.78697765,0
996.wav,1,-3.9867666,0
999.wav,0,-1.4639888,0
999.wav,1,-4.209802,0
1003.wav,0,-3.1181467,0
1003.wav,1,-2.9248936,0
1006.wav,0,-0.55014956,0
1006.wav,1,-2.4501987,0
1008.wav,0,-0.95217377,0
1012.wav,0,-1.625242,0
1013.wav,0,-1.8999966,0
1013.wav,1,-1.789297,0
1014.wav,0,1.0889807,1
1015.wav,0,-1.2878295,0
1015.wav,1,-4.123891,0
1017.wav,0,-1.7169219,0
1020.wav,0,-2.3560786,0
1020.wav,1,-2.2053196,0
1021.wav,0,-1.7637985,0
1021.wav,1,-2.0043225,0
1021.wav,2,-1.5072846,0
1028.wav,0,-2.1351218,0
1030.wav,0,-3.290319,0
1030.wav,1,-1.7190545,0
1030.wav,2,-1.5284071,0
1030.wav,3,-3.5888886,0
1033.wav,0,0.3108166,1
1034.wav,0,-0.80665714,0
1048.wav,0,-0.38249078,0
1048.wav,1,-0.99671006,0
1048.wav,2,-0.26280323,0
1048.wav,3,0.44672638,1
1048.wav,4,-1.4061679,0
1051.wav,0,-1.9079182,0
1059.wav,0,-2.288025,0
1061.wav,0,0.35754704,1
1061.wav,1,-0.79264694,0
1064.wav,0,-0.20553178,0
1068.wav,0,-1.295836,0
1069.wav,0,-0.528241,0
1071.wav,0,0.20054036,1
1071.wav,1,-0.04720401,0
1071.wav,2,-1.1225133,0
1071.wav,3,0.38543263,1
1071.wav,4,-4.294543,0
1073.wav,0,-0.15558907,0
1073.wav,1,-0.3279364,0
1078.wav,0,0.06617041,1
1082.wav,0,0.2485559,1
1082.wav,1,-3.6227045,0
1087.wav,0,-1.6267103,0
1087.wav,1,-1.1711231,0
1090.wav,0,-0.88943195,0
1092.wav,0,-1.504278,0
1092.wav,1,-2.577672,0
1095.wav,0,-3.2807941,0
1095.wav,1,-1.7571281,0
1097.wav,0,1.9320319,1
1097.wav,1,1.961794,1
1097.wav,2,-2.256547,0
1100.wav,0,1.5469301,1
1100.wav,1,-4.2986693,0
1105.wav,0,0.013329023,1
1105.wav,1,-0.3920402,0
1105.wav,2,-2.7285078,0
1106.wav,0,-0.12525895,0
1110.wav,0,-1.4216403,0
1110.wav,1,-2.7985315,0
1114.wav,0,-2.0875094,0
1114.wav,1,-4.6796308,0
1115.wav,0,-0.090374306,0
1115.wav,1,-4.8487906,0
1116.wav,0,0.45770758,1
1117.wav,0,-2.08896,0
1121.wav,0,1.1890093,1
1121.wav,1,1.5852205,1
1121.wav,2,-2.3938527,0
1122.wav,0,-1.3326793,0
1123.wav,0,-1.2804785,0
1126.wav,0,-2.8612342,0
1126.wav,1,-4.1657524,0
1127.wav,0,-0.74585783,0
1127.wav,1,-2.0133212,0
1128.wav,0,-1.1794993,0
1128.wav,1,-1.1884946,0
1132.wav,0,-1.3726082,0
1132.wav,1,-2.85779,0
1136.wav,0,0.63104993,1
1136.wav,1,-1.3799989,0
1139.wav,0,0.590005,1
1139.wav,1,0.9335007,1
1139.wav,2,-0.35010332,0
1139.wav,3,-1.3628511,0
1144.wav,0,-1.9602592,0
1144.wav,1,-2.0065935,0
1145.wav,0,-0.63510495,0
1148.wav,0,-1.609015,0
1150.wav,0,-0.94048405,0
1150.wav,1,-1.8607666,0
1160.wav,0,0.5194983,1
1160.wav,1,-2.774217,0
1161.wav,0,-1.3935312,0
1161.wav,1,0.30155838,1
1161.wav,2,-1.6507623,0
1161.wav,3,-1.6890843,0
1165.wav,0,-1.5356015,0
1165.wav,1,-1.8668199,0
1169.wav,0,-0.9912731,0
1169.wav,1,-2.1223316,0
1170.wav,0,-1.2742518,0
1170.wav,1,-1.2175456,0
1170.wav,2,-1.1431729,0
1171.wav,0,-2.2427642,0
1177.wav,0,-0.34063047,0
1181.wav,0,0.52541506,1
1181.wav,1,0.52434427,1
1181.wav,2,-0.9809288,0
1182.wav,0,-1.7674192,0
1183.wav,0,0.5661928,1
1183.wav,1,-0.40914384,0
1184.wav,0,-1.3383421,0
1186.wav,0,-0.2771025,0
1191.wav,0,0.72094256,1
1191.wav,1,1.6068702,1
1191.wav,2,1.946971,1
1191.wav,3,-2.7902014,0
1195.wav,0,-2.4782145,0
1197.wav,0,-2.375639,0
1198.wav,0,-0.87138695,0
1201.wav,0,-1.290738,0
1202.wav,0,-1.241658,0
1203.wav,0,-0.20506087,0
1203.wav,1,-1.3304982,0
1205.wav,0,-1.4041909,0
1207.wav,0,0.06249576,1
1208.wav,0,-2.711143,0
1212.wav,0,-1.1876361,0
1214.wav,0,-0.90276784,0
1217.wav,0,-0.66297835,0
1222.wav,0,-1.8615499,0
1223.wav,0,-2.344087,0
1223.wav,1,-3.5205195,0
1224.wav,0,-0.5157989,0
1225.wav,0,-2.6776443,0
1225.wav,1,-2.449772,0
1226.wav,0,-1.4883294,0
1226.wav,1,-2.4746478,0
1227.wav,0,1.1368716,1
1228.wav,0,0.4876632,1
1228.wav,1,0.3897676,1
1228.wav,2,-0.9967905,0
1229.wav,0,-1.401997,0
1229.wav,1,-1.5046811,0
1231.wav,0,-1.5929894,0
1231.wav,1,-1.9527755,0
1231.wav,2,-1.9878352,0
1234.wav,0,-0.9488251,0
1237.wav,0,0.5537179,1
1237.wav,1,-1.8329239,0
1239.wav,0,-1.418767,0
1240.wav,0,-0.17315644,0
1240.wav,1,-0.37311506,0
1242.wav,0,0.84374404,1
1242.wav,1,-1.6283835,0
1244.wav,0,-0.46135333,0
1244.wav,1,-0.620363,0
1246.wav,0,1.5139227,1
1246.wav,1,-1.2682221,0
1249.wav,0,-1.0371938,0
1251.wav,0,-0.0006454289,0
1251.wav,1,0.27254704,1
1251.wav,2,0.6122816,1
1251.wav,3,-2.3772829,0
1252.wav,0,-2.1558537,0
1253.wav,0,0.06259821,1
1253.wav,1,0.02469932,1
1254.wav,0,0.21989805,1
1254.wav,1,-4.794738,0
1258.wav,0,0.21953818,1
1263.wav,0,-1.3529694,0
1263.wav,1,-1.3761009,0
1264.wav,0,-2.0960267,0
1266.wav,0,0.099666804,1
1270.wav,0,-0.04792353,0
1270.wav,1,-1.4507468,0
1270.wav,2,-1.2385405,0
1273.wav,0,-3.2988002,0
1273.wav,1,-2.8910491,0
1273.wav,2,-1.9496247,0
1273.wav,3,-2.6069589,0
1273.wav,4,-2.2158353,0
1274.wav,0,-0.33676994,0
1274.wav,1,-1.3544742,0
1279.wav,0,-1.3034182,0
1281.wav,0,-1.3662293,0
1281.wav,1,-1.931947,0
1282.wav,0,-1.5063745,0
1283.wav,0,-2.1824555,0
1286.wav,0,-0.027750064,0
1290.wav,0,0.08125687,1
1293.wav,0,-1.3038571,0
1297.wav,0,-1.1761979,0
1297.wav,1,-3.892763,0
1300.wav,0,-0.93376666,0
1302.wav,0,-2.5152543,0
1307.wav,0,-1.4169999,0
1308.wav,0,-0.70012254,0
1308.wav,1,-0.4466238,0
1308.wav,2,-4.1991863,0
1309.wav,0,-1.1507388,0
1315.wav,0,-1.2028489,0
1315.wav,1,-1.7919153,0
1315.wav,2,-2.137072,0
1316.wav,0,-0.9781443,0
1321.wav,0,-2.1416936,0
1332.wav,0,-0.7842647,0
1335.wav,0,-0.6405923,0
1335.wav,1,-0.28460073,0
1335.wav,2,-0.04999056,0
1335.wav,3,-0.46955264,0
1336.wav,0,-2.5713735,0
1338.wav,0,-0.37538013,0
1339.wav,0,-0.4593915,0
1339.wav,1,-1.4964708,0
1339.wav,2,-1.8787389,0
1339.wav,3,-1.1840376,0
1339.wav,4,-1.2293234,0
1343.wav,0,-0.1649965,0
1343.wav,1,-0.66432285,0
1344.wav,0,0.577133,1
1344.wav,1,-2.2950516,0
1348.wav,0,2.6502738,1
1348.wav,1,3.9350064,1
1348.wav,2,-1.7774652,0
1350.wav,0,-0.93764406,0
1351.wav,0,-1.2192451,0
1353.wav,0,-1.3575505,0
1355.wav,0,-0.50381565,0
1359.wav,0,1.1799449,1
1361.wav,0,0.041632902,1
1367.wav,0,0.4036184,1
1367.wav,1,0.74901235,1
1367.wav,2,-1.531314,0
1371.wav,0,-0.26080555,0
1373.wav,0,0.22032037,1
1373.wav,1,0.50267416,1
