name,fragment,score,label
247.wav,0,-3.6996257305145264,0
247.wav,1,-4.110682010650635,0
248.wav,0,-3.4518134593963623,0
249.wav,0,-3.1942458152770996,0
250.wav,0,-3.4279956817626953,0
250.wav,1,-3.726198673248291,0
252.wav,0,-5.244040489196777,0
254.wav,0,-2.4738259315490723,0
255.wav,0,-1.5202714204788208,0
256.wav,0,-2.1178364753723145,0
258.wav,0,-0.08392450958490372,0
259.wav,0,-1.18990957736969,0
260.wav,0,-1.6982651948928833,0
262.wav,0,-0.9946439266204834,0
263.wav,0,-3.9210736751556396,0
263.wav,1,-3.629147529602051,0
264.wav,0,-3.565445899963379,0
264.wav,1,-4.581127166748047,0
264.wav,2,-3.8435330390930176,0
264.wav,3,-2.435228109359741,0
264.wav,4,-3.2505099773406982,0
266.wav,0,-2.7286691665649414,0
268.wav,0,-2.2540793418884277,0
272.wav,0,-0.6618332862854004,0
272.wav,1,-3.526494264602661,0
274.wav,0,-2.397916793823242,0
276.wav,0,-2.2777228355407715,0
276.wav,1,-5.326722621917725,0
279.wav,0,-4.682589530944824,0
279.wav,1,-5.671424388885498,0
280.wav,0,-2.397975206375122,0
281.wav,0,0.05426042154431343,1
284.wav,0,-3.240676164627075,0
284.wav,1,-1.2601124048233032,0
286.wav,0,-1.2506004571914673,0
288.wav,0,-1.7482554912567139,0
288.wav,1,-3.8755857944488525,0
289.wav,0,-2.623746156692505,0
290.wav,0,-4.120508193969727,0
290.wav,1,-3.1603760719299316,0
291.wav,0,-6.9253740310668945,0
298.wav,0,-0.6877421736717224,0
299.wav,0,-3.0129144191741943,0
300.wav,0,-2.9782238006591797,0
301.wav,0,-1.2859041690826416,0
304.wav,0,-1.2040196657180786,0
305.wav,0,-1.9103209972381592,0
305.wav,1,-2.6976089477539062,0
306.wav,0,-0.15965980291366577,0
308.wav,0,-1.4335355758666992,0
309.wav,0,-3.1093273162841797,0
311.wav,0,-1.2373101711273193,0
313.wav,0,-1.2399946451187134,0
314.wav,0,-4.463014602661133,0
314.wav,1,-3.787994623184204,0
314.wav,2,-3.67685866355896,0
314.wav,3,-5.188591480255127,0
315.wav,0,-2.213073492050171,0
316.wav,0,-2.446502447128296,0
320.wav,0,-3.7000787258148193,0
321.wav,0,-5.6375226974487305,0
322.wav,0,-2.746398687362671,0
323.wav,0,-1.2010059356689453,0
325.wav,0,-1.4232548475265503,0
326.wav,0,-1.6896028518676758,0
327.wav,0,-1.1077485084533691,0
328.wav,0,-2.915580987930298,0
329.wav,0,-3.5153348445892334,0
330.wav,0,-3.0790579319000244,0
331.wav,0,-0.9810105562210083,0
331.wav,1,-2.1022541522979736,0
332.wav,0,-0.7495374083518982,0
333.wav,0,-6.663465976715088,0
334.wav,0,-1.538583517074585,0
334.wav,1,-1.667275309562683,0
335.wav,0,-1.1364843845367432,0
335.wav,1,-4.679790019989014,0
336.wav,0,-1.73068368434906,0
337.wav,0,-1.0521695613861084,0
340.wav,0,-2.4657018184661865,0
343.wav,0,-3.5348868370056152,0
345.wav,0,-0.8150655031204224,0
345.wav,1,-1.685127854347229,0
345.wav,2,-2.7182164192199707,0
348.wav,0,-4.500655174255371,0
348.wav,1,-4.724218368530273,0
350.wav,0,-3.440322160720825,0
352.wav,0,-1.9127029180526733,0
355.wav,0,-2.329425811767578,0
356.wav,0,-2.5232043266296387,0
358.wav,0,-3.5794548988342285,0
359.wav,0,-1.6464768648147583,0
360.wav,0,-3.1534159183502197,0
362.wav,0,-3.071645975112915,0
362.wav,1,-5.499340057373047,0
363.wav,0,-2.980696439743042,0
364.wav,0,0.11820709705352783,1
364.wav,1,-0.05309971049427986,0
365.wav,0,-3.845126152038574,0
365.wav,1,-2.037339925765991,0
365.wav,2,-3.304482936859131,0
366.wav,0,-2.7880828380584717,0
367.wav,0,-3.611964464187622,0
369.wav,0,-1.0907821655273438,0
370.wav,0,-3.977006673812866,0
371.wav,0,-1.642086386680603,0
373.wav,0,-2.3633620738983154,0
376.wav,0,-2.710641622543335,0
377.wav,0,-3.5870578289031982,0
378.wav,0,-2.3942134380340576,0
379.wav,0,-3.310526132583618,0
381.wav,0,-2.7569966316223145,0
382.wav,0,-2.5240848064422607,0
383.wav,0,-3.9070253372192383,0
384.wav,0,-4.87082052230835,0
385.wav,0,-4.292628288269043,0
386.wav,0,-4.392198085784912,0
387.wav,0,-4.299048900604248,0
387.wav,1,-3.4585602283477783,0
388.wav,0,-1.7451140880584717,0
389.wav,0,-1.8475135564804077,0
394.wav,0,-5.437745571136475,0
396.wav,0,-1.69133460521698,0
396.wav,1,-5.060108184814453,0
400.wav,0,-4.55363655090332,0
401.wav,0,-2.2972445487976074,0
404.wav,0,-1.5071347951889038,0
405.wav,0,-2.041222095489502,0
405.wav,1,-1.8880672454833984,0
406.wav,0,-3.703174114227295,0
406.wav,1,-4.0930705070495605,0
407.wav,0,-2.253716230392456,0
409.wav,0,-0.33943799138069153,0
410.wav,0,-2.2901487350463867,0
411.wav,0,-3.2781310081481934,0
412.wav,0,-1.948075532913208,0
413.wav,0,-0.7279974222183228,0
414.wav,0,-1.2602828741073608,0
415.wav,0,-3.6830761432647705,0
415.wav,1,-6.861101150512695,0
417.wav,0,-1.2508270740509033,0
418.wav,0,-4.149102210998535,0
419.wav,0,-2.808826446533203,0
420.wav,0,-4.683526039123535,0
420.wav,1,-1.9744899272918701,0
420.wav,2,-2.9763152599334717,0
423.wav,0,-2.430185079574585,0
424.wav,0,-3.5760462284088135,0
424.wav,1,-5.9574785232543945,0
424.wav,2,-5.810484409332275,0
424.wav,3,-5.648707866668701,0
424.wav,4,-4.61881160736084,0
424.wav,5,-4.00895357131958,0
425.wav,0,1.0458953380584717,1
426.wav,0,-0.8348902463912964,0
428.wav,0,-1.5126638412475586,0
428.wav,1,-2.372187614440918,0
429.wav,0,-0.5444132685661316,0
430.wav,0,-1.655678153038025,0
431.wav,0,-3.3722119331359863,0
434.wav,0,-2.7949936389923096,0
434.wav,1,-3.723487138748169,0
435.wav,0,-1.5760325193405151,0
436.wav,0,-1.2979274988174438,0
436.wav,1,-2.0384743213653564,0
436.wav,2,-1.8445930480957031,0
438.wav,0,-1.9182744026184082,0
439.wav,0,-3.0646755695343018,0
442.wav,0,-2.6764724254608154,0
442.wav,1,-4.953490257263184,0
446.wav,0,-1.482148289680481,0
447.wav,0,-2.7703375816345215,0
448.wav,0,-2.2875874042510986,0
449.wav,0,-2.5928502082824707,0
450.wav,0,-3.9974429607391357,0
452.wav,0,-2.2718911170959473,0
453.wav,0,-4.151474475860596,0
453.wav,1,-5.390419006347656,0
455.wav,0,-0.35092636942863464,0
456.wav,0,-5.047263145446777,0
458.wav,0,-4.755816459655762,0
459.wav,0,-1.307188868522644,0
461.wav,0,-4.001104831695557,0
462.wav,0,-2.9235997200012207,0
465.wav,0,-0.9582701325416565,0
465.wav,1,-6.481969356536865,0
467.wav,0,-2.4310004711151123,0
468.wav,0,0.0421718955039978,1
468.wav,1,-2.282104253768921,0
468.wav,2,-1.3638461828231812,0
468.wav,3,-1.291499137878418,0
469.wav,0,-3.0112195014953613,0
469.wav,1,-2.147904634475708,0
470.wav,0,-0.9280837774276733,0
471.wav,0,-2.096418619155884,0
472.wav,0,-3.6379520893096924,0
473.wav,0,-1.3599931001663208,0
473.wav,1,-4.949326515197754,0
475.wav,0,-2.7321979999542236,0
475.wav,1,-4.912672996520996,0
476.wav,0,-3.5307059288024902,0
477.wav,0,-7.624683856964111,0
478.wav,0,-2.9323320388793945,0
479.wav,0,-2.7706167697906494,0
480.wav,0,-2.7781779766082764,0
480.wav,1,-0.6728282570838928,0
482.wav,0,-3.465954542160034,0
482.wav,1,-2.794942617416382,0
483.wav,0,-3.105877637863159,0
485.wav,0,-1.713924527168274,0
486.wav,0,-4.092726230621338,0
487.wav,0,-3.7692577838897705,0
496.wav,0,-2.97499418258667,0
497.wav,0,-4.466038703918457,0
497.wav,1,-4.667430400848389,0
498.wav,0,-1.3222333192825317,0
498.wav,1,-1.311517357826233,0
499.wav,0,-4.045119285583496,0
500.wav,0,-3.4938132762908936,0
500.wav,1,-5.9389142990112305,0
501.wav,0,-2.760876417160034,0
503.wav,0,-3.0780253410339355,0
504.wav,0,-4.431875705718994,0
506.wav,0,-0.6282789707183838,0
507.wav,0,-3.5812299251556396,0
508.wav,0,-1.106819987297058,0
510.wav,0,-1.2009142637252808,0
510.wav,1,0.1225370466709137,1
511.wav,0,-3.0643203258514404,0
511.wav,1,-3.3944637775421143,0
513.wav,0,-2.856210947036743,0
516.wav,0,-4.006457805633545,0
517.wav,0,-5.226246356964111,0
518.wav,0,-0.6467330455780029,0
520.wav,0,-2.9755544662475586,0
520.wav,1,-2.6851766109466553,0
521.wav,0,-0.930881142616272,0
522.wav,0,-5.625638961791992,0
523.wav,0,-1.3823374509811401,0
524.wav,0,-2.7625925540924072,0
529.wav,0,-3.7436916828155518,0
529.wav,1,-4.298384189605713,0
530.wav,0,-0.2127518355846405,0
530.wav,1,-5.6137285232543945,0
532.wav,0,-1.8861392736434937,0
532.wav,1,-1.5111494064331055,0
533.wav,0,-2.3376786708831787,0
534.wav,0,-1.6841849088668823,0
534.wav,1,-0.2805648148059845,0
534.wav,2,-0.7505468130111694,0
539.wav,0,-1.3811289072036743,0
543.wav,0,-2.4971370697021484,0
548.wav,0,-2.034945249557495,0
551.wav,0,-3.3548481464385986,0
552.wav,0,-0.7773330807685852,0
552.wav,1,-0.2424379587173462,0
552.wav,2,-0.8022225499153137,0
552.wav,3,-0.22452980279922485,0
553.wav,0,-1.9711629152297974,0
553.wav,1,-3.141838550567627,0
554.wav,0,-2.1986629962921143,0
555.wav,0,-2.95394229888916,0
555.wav,1,-3.3797991275787354,0
555.wav,2,-2.3629109859466553,0
555.wav,3,-3.0134453773498535,0
556.wav,0,-3.9534034729003906,0
558.wav,0,-2.0519657135009766,0
559.wav,0,-1.4929689168930054,0
559.wav,1,-1.8679555654525757,0
563.wav,0,-4.71264123916626,0
564.wav,0,-1.8100374937057495,0
564.wav,1,-2.0485596656799316,0
564.wav,2,-2.1467056274414062,0
568.wav,0,-4.06803560256958,0
568.wav,1,-2.572309970855713,0
568.wav,2,-1.37434983253479,0
575.wav,0,0.3855375647544861,1
575.wav,1,0.20813676714897156,1
575.wav,2,0.7076799869537354,1
575.wav,3,0.9459129571914673,1
575.wav,4,0.7684923410415649,1
576.wav,0,-2.343083620071411,0
576.wav,1,-1.825554370880127,0
580.wav,0,-4.62803316116333,0
581.wav,0,-2.9804587364196777,0
582.wav,0,-5.310929775238037,0
582.wav,1,-3.3001019954681396,0
583.wav,0,-1.4073495864868164,0
583.wav,1,-4.311478614807129,0
584.wav,0,-4.634688854217529,0
584.wav,1,-3.377748966217041,0
585.wav,0,-4.118945598602295,0
585.wav,1,-4.077444076538086,0
587.wav,0,-2.428854465484619,0
587.wav,1,-2.0852718353271484,0
587.wav,2,-1.4327160120010376,0
588.wav,0,-3.8065059185028076,0
589.wav,0,-3.51627779006958,0
589.wav,1,-3.9347550868988037,0
590.wav,0,-1.4640883207321167,0
591.wav,0,-0.5479284524917603,0
595.wav,0,-3.726010322570801,0
596.wav,0,-3.834510326385498,0
598.wav,0,-4.072131156921387,0
599.wav,0,-1.8952049016952515,0
600.wav,0,-3.1478986740112305,0
601.wav,0,-3.4988961219787598,0
602.wav,0,-4.190109729766846,0
603.wav,0,-1.9148322343826294,0
603.wav,1,-2.4484598636627197,0
604.wav,0,-1.579167366027832,0
604.wav,1,-3.5116405487060547,0
606.wav,0,-2.59509015083313,0
607.wav,0,-3.301732063293457,0
607.wav,1,-4.331740379333496,0
608.wav,0,-3.739976167678833,0
608.wav,1,-2.089975118637085,0
610.wav,0,-1.7744652032852173,0
610.wav,1,-4.792576313018799,0
611.wav,0,-1.1600736379623413,0
612.wav,0,-1.4582253694534302,0
613.wav,0,-1.2233494520187378,0
615.wav,0,-3.611082077026367,0
615.wav,1,-2.8505899906158447,0
617.wav,0,-2.2545711994171143,0
617.wav,1,-3.0436675548553467,0
618.wav,0,-2.6325619220733643,0
619.wav,0,-2.580242395401001,0
620.wav,0,-1.383469820022583,0
622.wav,0,-0.6235116124153137,0
623.wav,0,-3.5714855194091797,0
624.wav,0,-1.0927906036376953,0
624.wav,1,-3.283088445663452,0
626.wav,0,-1.7812076807022095,0
628.wav,0,-3.538724184036255,0
629.wav,0,-1.183484673500061,0
630.wav,0,-2.4852404594421387,0
632.wav,0,-4.200418949127197,0
638.wav,0,-0.9195801019668579,0
640.wav,0,-4.954465389251709,0
642.wav,0,-2.0211305618286133,0
642.wav,1,-1.027536392211914,0
643.wav,0,-2.356221914291382,0
644.wav,0,-0.609016478061676,0
644.wav,1,-0.9350887537002563,0
645.wav,0,-3.7756187915802,0
645.wav,1,-1.9036483764648438,0
645.wav,2,-2.3597943782806396,0
646.wav,0,-3.3462185859680176,0
648.wav,0,-2.6164462566375732,0
648.wav,1,-1.0081478357315063,0
648.wav,2,-6.2225775718688965,0
649.wav,0,-4.969872951507568,0
650.wav,0,-1.695225715637207,0
650.wav,1,-3.8180484771728516,0
652.wav,0,-3.4974358081817627,0
653.wav,0,-2.12034273147583,0
653.wav,1,-3.592979669570923,0
654.wav,0,-4.358918190002441,0
656.wav,0,-2.5154097080230713,0
658.wav,0,-3.9519951343536377,0
658.wav,1,-4.679166793823242,0
662.wav,0,-2.781773567199707,0
665.wav,0,-2.981437921524048,0
665.wav,1,-3.3356704711914062,0
665.wav,2,-3.612687110900879,0
666.wav,0,-1.8469668626785278,0
666.wav,1,-3.1563308238983154,0
667.wav,0,-2.012462854385376,0
668.wav,0,-1.9434285163879395,0
668.wav,1,-3.009197473526001,0
669.wav,0,-2.5460636615753174,0
670.wav,0,-1.5780177116394043,0
671.wav,0,-1.7619675397872925,0
672.wav,0,-5.142991542816162,0
672.wav,1,-5.540380954742432,0
672.wav,2,-3.2842111587524414,0
672.wav,3,-3.482311964035034,0
672.wav,4,-2.5889475345611572,0
672.wav,5,-1.4097479581832886,0
673.wav,0,-2.280959129333496,0
673.wav,1,-3.6540908813476562,0
673.wav,2,-2.0958595275878906,0
674.wav,0,-1.6612355709075928,0
674.wav,1,-3.1507914066314697,0
675.wav,0,-2.709383726119995,0
676.wav,0,-2.7210500240325928,0
676.wav,1,-3.097487688064575,0
676.wav,2,-2.5980093479156494,0
678.wav,0,-2.3422224521636963,0
679.wav,0,-2.189544916152954,0
683.wav,0,-2.247957229614258,0
684.wav,0,-1.222314715385437,0
686.wav,0,-2.4888992309570312,0
689.wav,0,-1.759940505027771,0
691.wav,0,-0.6964843273162842,0
693.wav,0,-1.2874294519424438,0
694.wav,0,-3.4581968784332275,0
694.wav,1,-3.9388279914855957,0
697.wav,0,-3.1676254272460938,0
698.wav,0,-3.715373992919922,0
699.wav,0,-1.0735172033309937,0
699.wav,1,-3.5606720447540283,0
700.wav,0,-2.0670578479766846,0
701.wav,0,-0.10129690915346146,0
702.wav,0,0.12269987165927887,1
705.wav,0,-1.9453967809677124,0
706.wav,0,-1.8305896520614624,0
707.wav,0,-2.6136646270751953,0
707.wav,1,-3.2126598358154297,0
707.wav,2,-4.736149787902832,0
710.wav,0,-2.4054741859436035,0
710.wav,1,-4.105967044830322,0
711.wav,0,-1.4751267433166504,0
713.wav,0,-2.08852219581604,0
713.wav,1,-3.932818651199341,0
714.wav,0,-1.6654971837997437,0
716.wav,0,-3.479280471801758,0
719.wav,0,-1.499469518661499,0
719.wav,1,-0.8809434175491333,0
719.wav,2,-3.3839118480682373,0
721.wav,0,-0.29253053665161133,0
723.wav,0,-3.8197813034057617,0
724.wav,0,-3.5616230964660645,0
725.wav,0,-2.84242582321167,0
726.wav,0,-3.8091042041778564,0
726.wav,1,-1.4193843603134155,0
727.wav,0,-1.9750399589538574,0
729.wav,0,-0.6603062152862549,0
730.wav,0,-4.216365337371826,0
731.wav,0,-4.491292953491211,0
733.wav,0,-6.384761333465576,0
734.wav,0,-1.8476393222808838,0
735.wav,0,-3.6952426433563232,0
736.wav,0,-1.9178284406661987,0
736.wav,1,-5.131473541259766,0
738.wav,0,-1.0413094758987427,0
739.wav,0,-3.087405204772949,0
739.wav,1,-5.134568691253662,0
740.wav,0,-3.84087872505188,0
740.wav,1,-2.839693784713745,0
741.wav,0,-2.9073870182037354,0
742.wav,0,-1.3450603485107422,0
744.wav,0,-1.7590008974075317,0
744.wav,1,-2.950115442276001,0
745.wav,0,-2.612736463546753,0
746.wav,0,-2.6409049034118652,0
747.wav,0,-1.7437069416046143,0
748.wav,0,-3.4302139282226562,0
748.wav,1,-1.3422651290893555,0
750.wav,0,-1.0851337909698486,0
751.wav,0,-3.1420774459838867,0
752.wav,0,-2.487846851348877,0
754.wav,0,-2.5939230918884277,0
755.wav,0,-4.404803276062012,0
755.wav,1,-3.8041679859161377,0
757.wav,0,-1.0401967763900757,0
757.wav,1,-4.567343235015869,0
759.wav,0,-2.1469922065734863,0
760.wav,0,-2.473703384399414,0
760.wav,1,-2.768620014190674,0
761.wav,0,-3.5868072509765625,0
762.wav,0,-0.3138110935688019,0
765.wav,0,-1.7665929794311523,0
765.wav,1,-2.363731622695923,0
765.wav,2,-1.2893449068069458,0
765.wav,3,-4.231545925140381,0
766.wav,0,-2.555980682373047,0
767.wav,0,-1.3241088390350342,0
767.wav,1,-2.5940258502960205,0
771.wav,0,-2.4026877880096436,0
772.wav,0,-1.8262747526168823,0
772.wav,1,-2.4683425426483154,0
774.wav,0,-3.1755447387695312,0
775.wav,0,-0.3662872016429901,0
776.wav,0,-1.7535741329193115,0
777.wav,0,-1.1167943477630615,0
777.wav,1,-2.140626907348633,0
777.wav,2,-0.8368887305259705,0
778.wav,0,-3.4737930297851562,0
779.wav,0,-2.493587017059326,0
780.wav,0,-0.3778015077114105,0
785.wav,0,-3.0148332118988037,0
785.wav,1,-3.539232015609741,0
786.wav,0,-2.3170459270477295,0
788.wav,0,1.4678798913955688,1
789.wav,0,-3.1155216693878174,0
790.wav,0,-3.159446954727173,0
792.wav,0,-1.3253438472747803,0
793.wav,0,-3.7402467727661133,0
794.wav,0,-3.5462486743927,0
796.wav,0,-2.8632123470306396,0
796.wav,1,-3.312326192855835,0
796.wav,2,-3.27752947807312,0
799.wav,0,-1.1205534934997559,0
801.wav,0,-2.4203057289123535,0
804.wav,0,-2.0142712593078613,0
805.wav,0,-4.74525785446167,0
805.wav,1,-5.8703742027282715,0
806.wav,0,-1.8053748607635498,0
808.wav,0,-2.1063764095306396,0
810.wav,0,0.05111662298440933,1
812.wav,0,-1.7264063358306885,0
813.wav,0,-2.02923846244812,0
814.wav,0,-1.8397328853607178,0
815.wav,0,-6.848495960235596,0
817.wav,0,-2.3308937549591064,0
818.wav,0,-3.972783088684082,0
818.wav,1,-0.683091938495636,0
819.wav,0,-1.755183458328247,0
819.wav,1,-5.241749286651611,0
821.wav,0,-3.1353774070739746,0
823.wav,0,-3.609471082687378,0
824.wav,0,-2.382445812225342,0
824.wav,1,-4.1618523597717285,0
825.wav,0,-3.2372984886169434,0
826.wav,0,-1.085875153541565,0
828.wav,0,-4.242988586425781,0
829.wav,0,-5.086745262145996,0
830.wav,0,-1.5763466358184814,0
831.wav,0,-1.4835777282714844,0
831.wav,1,-1.3017618656158447,0
831.wav,2,-1.4231106042861938,0
832.wav,0,-4.77075719833374,0
833.wav,0,-2.8098957538604736,0
833.wav,1,-3.194058895111084,0
837.wav,0,-1.2097482681274414,0
837.wav,1,-0.13946257531642914,0
844.wav,0,-2.207538366317749,0
845.wav,0,-4.3533148765563965,0
846.wav,0,-4.402052402496338,0
847.wav,0,-3.980137825012207,0
849.wav,0,-2.3324358463287354,0
850.wav,0,-6.849325656890869,0
851.wav,0,-3.2061870098114014,0
854.wav,0,-2.8241119384765625,0
854.wav,1,-6.325700759887695,0
855.wav,0,-2.2091684341430664,0
858.wav,0,-0.9745875000953674,0
